title,category,period,ratio,adj_ratio
패션잡화,50000001,2018-01-20,44.088770000000004,36.85824204958014
패션잡화,50000001,2018-01-21,49.05827,41.012747468202356
패션잡화,50000001,2018-01-22,40.94084,34.226570404053746
패션잡화,50000001,2018-01-23,40.85683,34.156337986261526
패션잡화,50000001,2018-01-24,44.075509999999994,36.847156680458305
패션잡화,50000001,2018-01-25,41.50676,34.69967991336186
패션잡화,50000001,2018-01-26,39.826679999999996,33.29513187759995
패션잡화,50000001,2018-01-27,44.69449,37.36462438626751
패션잡화,50000001,2018-01-28,52.49358,43.88466899142342
패션잡화,50000001,2018-01-29,45.51242,38.04841442893853
패션잡화,50000001,2018-01-30,44.8227,37.47180803446582
패션잡화,50000001,2018-01-31,43.21779,36.130102170414915
패션잡화,50000001,2018-02-01,46.28172,38.69154975815597
패션잡화,50000001,2018-02-02,40.8922,34.18590733059328
패션잡화,50000001,2018-02-03,44.32752,37.05783721382122
패션잡화,50000001,2018-02-04,50.618970000000004,42.31749374184029
패션잡화,50000001,2018-02-05,44.959759999999996,37.58639028875224
패션잡화,50000001,2018-02-06,45.963390000000004,38.42542565917016
패션잡화,50000001,2018-02-07,41.84278,34.98059286451699
패션잡화,50000001,2018-02-08,37.66469,31.48770675032215
패션잡화,50000001,2018-02-09,37.26235,31.151350233544107
패션잡화,50000001,2018-02-10,39.20328,32.773969048750146
패션잡화,50000001,2018-02-11,44.74754,37.4089742227617
패션잡화,50000001,2018-02-12,37.204879999999996,31.1033052740093
패션잡화,50000001,2018-02-13,36.21009,30.271660149672613
패션잡화,50000001,2018-02-14,36.82023,30.781737609400587
패션잡화,50000001,2018-02-15,38.5401,32.21955011253486
패션잡화,50000001,2018-02-16,39.58351,33.09184159031826
패션잡화,50000001,2018-02-17,46.21098,38.632411069492456
패션잡화,50000001,2018-02-18,55.433719999999994,46.34262805400675
패션잡화,50000001,2018-02-19,46.81669,39.13878504617294
패션잡화,50000001,2018-02-20,43.9075,36.70670020488075
패션잡화,50000001,2018-02-21,43.5538,36.41100676156317
패션잡화,50000001,2018-02-22,44.80944,37.460722665343994
패션잡화,50000001,2018-02-23,43.55822,36.41470188460378
패션잡화,50000001,2018-02-24,45.167559999999995,37.760111231702176
패션잡화,50000001,2018-02-25,51.39269,42.96432419409834
패션잡화,50000001,2018-02-26,45.80422,38.29235942967381
패션잡화,50000001,2018-02-27,46.40109,38.79134316027307
패션잡화,50000001,2018-02-28,49.420809999999996,41.315831157601146
패션잡화,50000001,2018-03-01,59.9434,50.11272363630925
패션잡화,50000001,2018-03-02,49.86736,41.68914726479216
패션잡화,50000001,2018-03-03,52.97991999999999,44.291249565986796
패션잡화,50000001,2018-03-04,61.52179,51.432258762116504
패션잡화,50000001,2018-03-05,45.972229999999996,38.432815905251374
패션잡화,50000001,2018-03-06,45.229459999999996,37.81185967428447
패션잡화,50000001,2018-03-07,48.28455,40.365917015944305
패션잡화,50000001,2018-03-08,50.6676,42.35814845529387
패션잡화,50000001,2018-03-09,44.26562,37.00608877123893
패션잡화,50000001,2018-03-10,49.22185,41.14950046073243
패션잡화,50000001,2018-03-11,53.82438000000001,44.99721870690838
패션잡화,50000001,2018-03-12,45.91033,38.38106746266908
패션잡화,50000001,2018-03-13,47.9839,40.11457340912093
패션잡화,50000001,2018-03-14,46.61773,38.97245434930423
패션잡화,50000001,2018-03-15,48.6692,40.68748468055302
패션잡화,50000001,2018-03-16,41.57308,34.755123478984764
패션잡화,50000001,2018-03-17,49.72588,41.57086988746513
패션잡화,50000001,2018-03-18,59.93014,50.101638267187425
패션잡화,50000001,2018-03-19,52.71023,44.065788540461455
패션잡화,50000001,2018-03-20,49.67282,41.52651169096406
패션잡화,50000001,2018-03-21,49.05385,41.00905234516174
패션잡화,50000001,2018-03-22,43.266420000000004,36.170756883868506
패션잡화,50000001,2018-03-23,40.81704000000001,34.123073518889164
패션잡화,50000001,2018-03-24,50.278529999999996,42.032885667644535
패션잡화,50000001,2018-03-25,54.00123000000001,45.14506542856716
패션잡화,50000001,2018-03-26,49.54903,41.42302316580635
패션잡화,50000001,2018-03-27,48.00159,40.12936226129025
패션잡화,50000001,2018-03-28,46.54257,38.9096205376001
패션잡화,50000001,2018-03-29,47.922,40.06282496653863
패션잡화,50000001,2018-03-30,42.09921,35.19496852092051
패션잡화,50000001,2018-03-31,49.04942,41.00534886211425
패션잡화,50000001,2018-04-01,57.365809999999996,47.957856623131576
패션잡화,50000001,2018-04-02,49.36333,41.26777783805946
패션잡화,50000001,2018-04-03,49.29702,41.21234263244344
패션잡화,50000001,2018-04-04,50.18127,41.95157624073737
패션잡화,50000001,2018-04-05,52.33884000000001,43.75530624497457
패션잡화,50000001,2018-04-06,46.157920000000004,38.58805287299138
